[3, 5, 6, 10, 12, 13, 16] ; 1147145.357
[1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 13, 15] ; 1080502.005
[2, 4, 6, 7, 8, 9, 13, 14, 15, 16] ; 1196907.049
[1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1157340.282
[1, 3, 8, 10, 11, 12, 13, 15] ; 1310257.5
[1, 2, 3, 4, 11, 13, 16] ; 1122940.333
[2, 3, 4, 5, 7, 8, 10, 11, 12, 14, 15, 16] ; 1140600.405
[1, 5, 9, 10, 11, 12, 16] ; 1297544.673
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16] ; 1136202.666
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15, 16] ; 1038675.752
[4, 7, 10, 13, 14, 15] ; 1758592.515
[3, 4, 6, 11, 12, 13, 14] ; 1189151.4
[1, 2, 3, 4, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1021419.347
[6, 9, 13, 14, 15, 16] ; 1371453.172
[1, 2, 3, 4, 5, 7, 8, 9, 10, 13, 16] ; 1053940.987
[4, 5, 6, 7, 9, 10, 14, 16] ; 1342488.032
[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16] ; 1115048.387
[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16] ; 1135444.665
[5, 6, 7, 9, 16] ; 1407774.89
[1, 2, 3, 4, 5, 8, 10, 13] ; 1145891.65
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1005988.847
[1, 3, 5, 6, 7, 9, 10, 11, 12, 13, 16] ; 1164501.415
[1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16] ; 1030858.942
[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16] ; 1090095.315
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16] ; 1122581.045
[1, 8, 9, 11, 12, 14] ; 1421477.119
[1, 2, 3, 4, 7, 8, 10, 11, 12, 13, 16] ; 1188414.218
[1, 3, 4, 6, 7, 8, 10, 11, 12, 16] ; 1327784.356
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 16] ; 1134504.087
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1048199.027
[2, 3, 5, 6, 8, 9, 10, 11, 12, 15, 16] ; 1206409.709
[1, 5, 6, 7, 9, 10, 13, 14, 16] ; 1250292.059
[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15] ; 1121945.805
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1058583.423
[2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16] ; 1111077.81
[1, 2, 5, 10, 16] ; 1546842.838
[2, 4, 5, 10, 16] ; 1413901.975
[2, 3, 7, 9, 12, 13, 15, 16] ; 1200040.674
[1, 2, 3, 4, 5, 7, 8, 9, 11, 12, 13, 14, 15] ; 1180004.71
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1142256.456
[2, 4, 6, 7, 8, 10, 11, 12, 14, 15] ; 1168968.685
[1, 2, 3, 4, 6, 7, 8, 10, 11, 12, 13, 16] ; 1121139.381
[3, 7, 8, 11, 14] ; 1471784.444
[2, 3, 6, 10, 11, 12, 16] ; 1281201.557
[2, 4, 6, 10, 11, 12, 14, 15] ; 1244160.917
[1, 2, 3, 4, 5, 6, 9, 11, 12, 13, 14, 15] ; 1121880.236
[1, 5, 7, 11, 15, 16] ; 1513319.311
[1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12] ; 1127021.262
[1, 2, 4, 5, 6, 7, 8, 9, 12, 14, 16] ; 1251999.163
[1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1136350.7
[1, 2, 3, 4, 6, 8, 9, 10, 12, 13, 15] ; 1078133.848
[2, 5, 7, 9, 10, 11, 12, 16] ; 1282740.126
[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1106108.701
[2, 3, 4, 5, 6, 7, 8, 10, 12, 14, 15] ; 1227848.687
[1, 2, 6, 7, 8, 9, 10, 12, 13, 16] ; 1219805.632
[1, 2, 7, 10, 11, 16] ; 1541479.314
[2, 4, 5, 6, 8, 9, 11, 12, 13, 15, 16] ; 1111799.314
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1016647.263
[1, 6, 11, 12, 13, 14, 15, 16] ; 1248634.434
[1, 3, 5, 6, 7, 8, 9, 10, 11, 14, 15] ; 1221522.653
[1, 2, 3, 4, 5, 7, 8, 9, 10, 12, 13, 14, 15, 16] ; 1150388.045
[1, 2, 3, 4, 5, 7, 8, 11, 13, 14, 15, 16] ; 1196216.688
[2, 4, 7, 10, 11, 12, 13, 14, 15] ; 1231595.881
[1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16] ; 1030759.299
[1, 2, 3, 4, 6, 7, 9, 10, 11, 12, 13] ; 1151412.411
[1, 2, 3, 4, 7, 8, 9, 10, 11, 12, 13, 15, 16] ; 1107100.909
[1, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16] ; 1081941.65
[1, 2, 5, 6, 7, 8, 9, 10, 15] ; 1353556.429
[3, 6, 13, 14, 15] ; 1421392.424
[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 16] ; 1142553.398
[1, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13] ; 1166136.205
[1, 2, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16] ; 1123736.015
[1, 5, 6, 8, 10, 11, 12, 16] ; 1328173.192
[1, 2, 3, 4, 5, 9, 11, 13, 14, 15] ; 1148119.438
[1, 2, 3, 4, 5, 6, 8, 9, 11, 12, 13, 15, 16] ; 1148009.082
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1058483.78
[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1033841.794
[2, 3, 4, 5, 6, 7, 10, 11, 12, 13, 14, 15, 16] ; 1080633.915
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1079601.325
[1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16] ; 1038330.205
[1, 3, 9, 10, 12, 16] ; 1444586.281
[4, 5, 7, 12, 16] ; 1453550.509
[1, 3, 5, 10, 15] ; 1570329.812
[1, 2, 10, 11, 12, 16] ; 1482577.748
[1, 2, 3, 4, 5, 7, 8, 12, 13, 15, 16] ; 1130659.319
[1, 2, 4, 8, 13, 14, 16] ; 1291757.443
[1, 3, 4, 5, 6, 7, 10, 11, 12, 13, 14, 15, 16] ; 1142604.097
[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16] ; 1062727.83
[4, 6, 8, 9, 10, 11, 13, 15, 16] ; 1172425.223
[1, 2, 4, 5, 6, 7, 10, 12, 13, 15, 16] ; 1178120.515
[1, 2, 3, 5, 6, 7, 8, 9, 12, 15] ; 1293516.845
[3, 5, 7, 10, 11, 12, 13, 14] ; 1149869.253
[2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14] ; 1161786.091
[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 14, 15, 16] ; 1259107.712
[7, 9, 10, 14, 15] ; 1860167.012
[1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1043078.06
[1, 2, 3, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15] ; 1082114.735
[1, 2, 3, 6, 11, 12, 15, 16] ; 1209683.549
[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 16] ; 1153317.23
[4, 7, 9, 10, 11, 12, 15, 16] ; 1250648.16
[2, 3, 4, 5, 6, 7, 9, 10, 12, 13, 15] ; 1092059.216
[1, 3, 4, 7, 10, 11, 13, 14, 16] ; 1160056.636
[3, 4, 6, 7, 8, 9, 11, 13, 14] ; 1099343.959
[1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15, 16] ; 1110044.817
[1, 2, 4, 5, 6, 8, 9, 10, 13, 15] ; 1174927.53
[2, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 16] ; 1198862.989
[1, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16] ; 1060548.144
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1079426.949
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1110903.98
[4, 6, 7, 8, 9, 10, 11, 13, 14, 15] ; 1163860.34
[1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1116590.894
[1, 3, 6, 10, 12, 13, 16] ; 1312867.676
[1, 2, 4, 6, 7, 8, 9, 11, 13, 14, 15, 16] ; 1264146.248
[2, 3, 4, 5, 6, 7, 9, 11, 12, 14, 16] ; 1171443.346
[6, 9, 10, 11, 12, 13] ; 1255781.397
[1, 4, 7, 8, 10, 11, 12, 13, 14] ; 1309295.762
[1, 3, 4, 5, 8, 9, 11, 12, 13, 14, 15, 16] ; 1088031.92
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1121363.109
[1, 2, 3, 4, 5, 6, 9, 11, 13, 14] ; 1164506.865
[1, 2, 4, 5, 6, 8, 9, 10, 12, 13, 14, 15, 16] ; 1020821.626
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14] ; 1108986.694
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16] ; 1145264.553
[1, 3, 4, 6, 11, 12, 14, 15, 16] ; 1331478.287
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 14, 15, 16] ; 1024930.97
[1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1099497.198
[1, 4, 6, 7, 8, 9, 13, 14, 16] ; 1141336.116
[2, 5, 8, 10, 13, 15, 16] ; 1444465.833
[1, 3, 4, 5, 7, 9, 10, 11, 14, 16] ; 1260701.663
[2, 5, 7, 9, 10, 11, 13, 15] ; 1274255.91
[4, 5, 6, 9, 10, 16] ; 1305859.29
[1, 2, 3, 4, 7, 8, 9, 10, 12, 13, 14, 15, 16] ; 1098242.079
[1, 2, 3, 4, 5, 6, 8, 9, 12, 13, 15, 16] ; 1084698.156
[2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16] ; 1129307.133
[3, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1111541.686
[1, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1172578.031
[1, 2, 5, 7, 10, 12, 13, 15] ; 1289904.756
[1, 4, 5, 6, 8, 9, 13] ; 1182843.497
[1, 3, 4, 6, 8, 9, 15] ; 1235898.37
[1, 2, 4, 5, 8, 9, 12, 13, 15, 16] ; 1098257.276
[2, 4, 7, 9, 12, 14, 16] ; 1382782.713
[1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16] ; 1153729.378
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16] ; 1119564.886
[2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15] ; 1083050.448
[3, 4, 5, 7, 8, 10, 11, 15] ; 1245340.214
[2, 3, 5, 11, 12, 13, 16] ; 1193532.235
[1, 2, 3, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16] ; 1086804.471
[1, 4, 6, 9, 12, 16] ; 1293916.591
[1, 6, 7, 12, 13, 15, 16] ; 1420101.261
[1, 2, 5, 6, 7, 8, 9, 12, 15, 16] ; 1252425.326
[1, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15] ; 1122206.855
[2, 3, 4, 5, 6, 7, 8, 9, 11] ; 1224074.886
[2, 3, 6, 11, 12, 15, 16] ; 1270612.085
[3, 4, 7, 9, 13, 14] ; 1180686.116
[1, 3, 4, 5, 8, 10, 11, 13] ; 1129533.182
[1, 3, 4, 5, 8] ; 1259406.214
[1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16] ; 1110437.461
[1, 2, 3, 4, 5, 6, 7, 8, 10, 14, 15, 16] ; 1152867.505
[2, 3, 4, 5, 6, 11, 16] ; 1259719.472
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1089886.078
[2, 3, 4, 6, 8, 10, 11, 12, 13, 14] ; 1117657.133
[6, 8, 9, 11, 13, 15, 16] ; 1222700.977
[2, 4, 8, 9, 11, 13, 14, 15] ; 1227968.283
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1006063.58
[2, 3, 4, 5, 6, 8, 10, 11, 14, 16] ; 1226071.178
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16] ; 1036216.852
[1, 4, 6, 7, 8] ; 1419183.625
[1, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 16] ; 989462.537
[2, 3, 4, 7, 13, 15] ; 1250642.054
[1, 3, 5, 6, 8, 9, 10, 11, 12, 14, 16] ; 1206476.82
[3, 8, 9, 10, 12, 15, 16] ; 1398432.096
[1, 2, 4, 5, 7, 9, 10, 12, 13, 16] ; 1228425.077
[1, 2, 3, 4, 6, 7, 8, 9, 11, 12, 14, 15, 16] ; 1201604.78
[1, 4, 5, 7, 8, 9, 10, 11, 12, 13, 15, 16] ; 1169810.088
[1, 2, 3, 4, 5, 7, 10, 11, 12, 13, 14, 15, 16] ; 1135858.4
[2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16] ; 1106350.254
[3, 4, 6, 7, 13, 16] ; 1196511.454
[1, 4, 5, 6, 7, 8, 11, 14, 15] ; 1294715.209
[1, 2, 9, 14, 15] ; 1521726.894
[1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1073393.23
[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1018505.257
[2, 6, 8, 10, 14] ; 1379447.114
[1, 2, 3, 5, 6, 8, 9, 11, 12, 15, 16] ; 1217618.885
[1, 6, 7, 10, 13, 14, 15] ; 1498453.739
[1, 4, 5, 6, 8, 9, 11, 12, 14, 15] ; 1281567.604
[1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1052624.437
[1, 8, 10, 13, 14] ; 1910315.897
[1, 2, 3, 5, 6, 10, 11, 12, 14, 15] ; 1199996.892
[3, 5, 6, 7, 8, 10, 12, 15] ; 1308576.778
[3, 4, 6, 8, 9, 10, 12, 14, 15, 16] ; 1179197.761
[7, 9, 13, 15, 16] ; 1916025.279
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1100494.672
[4, 5, 7, 8, 9, 11, 14, 16] ; 1280929.254
[1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1163240.522
[1, 2, 3, 5, 6, 7, 8, 9, 11, 14, 15, 16] ; 1278026.247
[2, 3, 4, 6, 7, 8, 10, 11, 12, 13, 15] ; 1123027.198
[3, 4, 5, 7, 11, 12, 14, 16] ; 1274922.829
[1, 2, 3, 4, 13] ; 1271377.053
[1, 2, 4, 6, 7, 9, 11, 12, 14, 16] ; 1284145.788
[1, 2, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1113444.093
[1, 2, 3, 4, 5, 6, 7, 8, 11, 12, 13, 15] ; 1135709.309
[1, 2, 4, 5, 7, 8, 9, 10, 11, 13, 15, 16] ; 1144133.86
[4, 5, 6, 7, 8, 11, 12, 15, 16] ; 1272688.744
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16] ; 1216987.226
[1, 4, 5, 6, 11, 13, 14, 15] ; 1241605.864
[2, 4, 7, 8, 9, 11, 14, 15, 16] ; 1280225.805
[1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 16] ; 1209206.583
[1, 2, 8, 9, 11, 12, 14, 15, 16] ; 1305014.324
[1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16] ; 1128378.222
[3, 5, 6, 9, 10, 11, 14, 15, 16] ; 1367536.564
[1, 3, 5, 10, 13] ; 1358675.94
[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15] ; 1105041.051
[1, 2, 3, 8, 9, 11, 13, 16] ; 1280129.882
[1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16] ; 1204889.525
[1, 3, 4, 5, 9, 13, 14, 16] ; 1240154.994
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 15, 16] ; 1060960.637
[1, 3, 4, 5, 6, 7, 8, 9, 11, 12, 14, 15] ; 1271988.82
[4, 5, 7, 8, 9, 11, 12, 13, 14, 16] ; 1195576.484
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1037515.7
[1, 2, 5, 7, 9, 10, 13, 14, 15, 16] ; 1287570.681
[2, 8, 10, 13, 14] ; 1744824.332
[1, 2, 8, 9, 12, 15] ; 1436666.867
[2, 4, 5, 7, 10, 14, 16] ; 1331916.055
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1068917.998
[1, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16] ; 1198802.48
[1, 2, 3, 4, 7, 8, 9, 10, 12, 13, 14, 15, 16] ; 1139336.304
[5, 7, 12, 14, 15] ; 1684565.724
[2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15] ; 1105452.956
[2, 4, 5, 7, 8, 12, 13, 14, 15, 16] ; 1178819.577
[1, 2, 3, 4, 6, 7, 9, 10, 11, 13, 14, 15] ; 1103986.757
[2, 4, 5, 6, 7, 8, 9, 11, 12, 13, 15, 16] ; 1142256.397
[3, 4, 8, 9, 13, 15] ; 1295053.974
[1, 4, 5, 6, 7, 8, 10, 12, 13, 14, 16] ; 1152378.159
[1, 2, 3, 4, 5, 6, 8, 12, 13, 14, 15] ; 1055183.76
[1, 10, 11, 14, 16] ; 1693102.308
[1, 2, 3, 4, 5, 6, 9, 10, 13, 14, 16] ; 1203015.988
[1, 2, 3, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16] ; 1142250.689
[1, 3, 4, 5, 6, 7, 9, 10, 12, 13, 14] ; 1076181.298
[1, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1101300.391
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16] ; 1088661.963
[1, 2, 3, 4, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16] ; 1113725.945
[1, 4, 6, 7, 9, 16] ; 1363956.604
[1, 2, 5, 6, 8, 9, 11, 15] ; 1223820.655
[2, 3, 4, 5, 8, 10, 11, 12, 13, 14, 15] ; 1199239.11
[1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1128663.131
[2, 9, 10, 11, 12, 14] ; 1327655.911
[2, 3, 4, 5, 6, 8, 9, 12, 13, 14, 15, 16] ; 1097507.0
[1, 2, 3, 4, 6, 7, 9, 10, 15, 16] ; 1208115.739
[1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1085138.774
[1, 2, 5, 7, 8, 9, 10, 11, 12, 13, 14, 16] ; 1213999.709
[1, 3, 4, 5, 14, 16] ; 1299264.642
[1, 3, 5, 7, 11, 12, 16] ; 1409973.004
[2, 3, 6, 7, 8, 9, 10, 12, 13, 15, 16] ; 1260964.632
[1, 3, 4, 5, 7, 8, 9, 11, 12, 15, 16] ; 1189312.887
[1, 3, 9, 11, 12, 15] ; 1345238.269
[1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1004259.646
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1037465.878
[1, 4, 5, 6, 7, 8, 10, 11, 16] ; 1265297.502
[1, 6, 7, 8, 9, 11, 12, 13, 14, 16] ; 1151418.451
[2, 3, 8, 9, 14, 15] ; 1456296.033
[1, 4, 10, 11, 12, 16] ; 1385481.702
[2, 6, 8, 10, 11, 12, 14, 15] ; 1332241.936
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1027081.482
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15] ; 1030943.966
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1110928.891
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1058533.602
[1, 2, 3, 4, 5, 6, 10, 12, 13, 14, 15, 16] ; 1119090.016
[1, 2, 3, 4, 6, 7, 8, 9, 11, 12, 14, 15, 16] ; 1149383.867
[1, 2, 5, 8, 9, 10, 11, 12, 13, 15] ; 1174021.85
[1, 2, 4, 5, 10] ; 1423490.949
[1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1140783.895
[1, 2, 4, 6, 7, 9, 10, 11, 12, 13, 14, 16] ; 1199466.243
[1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14] ; 1050112.911
[2, 4, 5, 6, 13] ; 1218835.636
[1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 990608.038
[2, 3, 5, 10, 11, 13, 14] ; 1114280.208
[1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15] ; 1046027.792
[1, 3, 4, 5, 8, 11, 13, 14] ; 1130984.348
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1131722.595
[4, 7, 9, 10, 12, 14, 15] ; 1470118.609
[4, 7, 8, 9, 10] ; 1687482.099
[1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16] ; 957395.93
[2, 4, 5, 8, 9, 10, 11, 12, 14, 15] ; 1203676.489
[1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15] ; 1233383.276
[3, 4, 5, 6, 11, 12] ; 1236494.408
[1, 8, 9, 11, 16] ; 1367429.043
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16] ; 1130772.499
[1, 3, 4, 7, 8, 11, 12, 13, 16] ; 1116039.528
[1, 2, 3, 4, 5, 6, 7, 8, 11, 12, 13, 14, 15, 16] ; 1073709.252
[2, 4, 6, 7, 8, 10, 11, 12, 13, 14, 15] ; 1073162.167
[1, 2, 4, 5, 6, 7, 11, 13, 15, 16] ; 1113586.006
[2, 3, 4, 5, 6, 8, 9, 11, 12, 14, 15] ; 1241730.416
[2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16] ; 1148087.127
[2, 3, 4, 6, 7, 10, 11, 12, 13, 14, 15] ; 1077252.45
[2, 4, 7, 8, 9, 11, 12, 13, 14, 16] ; 1169090.888
[1, 2, 4, 5, 6, 7, 9, 10, 16] ; 1253658.026
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1047974.829
[2, 3, 4, 6, 8, 10, 11, 12, 15, 16] ; 1204926.856
[5, 9, 11, 14, 15] ; 1394950.472
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16] ; 1056884.844
[3, 4, 6, 7, 8, 11, 12, 14] ; 1229723.672
[2, 7, 8, 9, 12, 14, 15] ; 1448991.525
[1, 4, 5, 6, 7, 8, 9, 15] ; 1277367.685
[1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13] ; 1025785.513
[3, 4, 6, 8, 9, 10, 11, 12, 13, 15] ; 1122666.612
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15, 16] ; 1101654.725
[1, 2, 3, 5, 15, 16] ; 1515684.625
[4, 5, 9, 10, 11, 12, 14] ; 1357227.42
[1, 2, 4, 7, 8, 12, 13] ; 1305663.106
[1, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16] ; 1172491.363
[2, 3, 5, 7, 8, 9, 12, 13, 14, 15, 16] ; 1199173.826
[1, 3, 4, 5, 6, 7, 8, 11, 12, 14, 16] ; 1264043.863
[1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16] ; 1256336.277
[1, 3, 5, 7, 8, 10, 11, 12, 16] ; 1365197.98
[2, 3, 4, 5, 7, 9, 10, 11, 12, 14, 16] ; 1281136.829
[1, 2, 3, 4, 5, 7, 8, 9, 11, 12, 15, 16] ; 1159905.176
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15] ; 1205399.717
[1, 2, 3, 5, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1129775.167
[1, 2, 5, 6, 7, 8, 10, 11, 12, 14, 15] ; 1205548.848
[1, 3, 5, 7, 13, 14, 15] ; 1252378.989
[2, 3, 5, 8, 9, 10, 12, 13, 14] ; 1160935.053
[3, 6, 8, 9, 12, 15, 16] ; 1375654.021
[1, 4, 5, 8, 9, 11, 12, 13, 15] ; 1194966.236
[2, 4, 5, 8, 9, 11] ; 1270682.184
[1, 2, 3, 4, 5, 7, 9, 10, 11, 12, 13, 14, 15, 16] ; 1082056.823
[1, 3, 4, 5, 6, 8, 9, 11, 14, 16] ; 1207242.394
[1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1052649.347
[1, 2, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15, 16] ; 1158537.064
[1, 3, 8, 9, 14, 16] ; 1386883.096
[1, 2, 4, 11, 12, 15] ; 1371515.62
[1, 2, 3, 4, 6, 7, 8, 12, 14, 16] ; 1197835.645
[1, 2, 3, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1124568.376
[1, 2, 3, 9, 10, 12, 13, 15] ; 1316583.01
[2, 3, 4, 5, 7, 8, 9, 10, 12, 13, 14, 15, 16] ; 1126427.104
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1121462.752
[1, 5, 9, 10, 14, 16] ; 1556667.707
[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16] ; 1037590.432
[1, 3, 4, 6, 7, 8, 9, 10, 13, 14, 15, 16] ; 1149892.567
[1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 15, 16] ; 1120416.128
[1, 2, 3, 5, 6, 8, 10, 11, 12, 13, 15, 16] ; 1125841.132
[1, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16] ; 1094587.11
[1, 2, 3, 4, 6, 7, 10, 11, 14, 15, 16] ; 1272167.974
